1.890131950378417969e+00,6.239385149141969400e-01,-1.636037557648956087e-01,4.113472423763325780e-01,2.942575616262813387e+00,6.240962807730107142e-01,2.536494591149998645e-01,0.000000000000000000e+00
1.895140886306762695e+00,6.239385149141969400e-01,-1.636037557648956087e-01,4.113472423763325780e-01,2.942575616262812943e+00,6.240962807730108253e-01,2.536494591149997535e-01,0.000000000000000000e+00
1.900321960449218750e+00,6.243215906272752136e-01,-1.633914818046072748e-01,4.059800731470915025e-01,2.958825273880205220e+00,6.197945508776908641e-01,2.486518347059206713e-01,0.000000000000000000e+00
1.905194044113159180e+00,6.243215906272752136e-01,-1.633914818046072748e-01,4.059800731470915025e-01,2.958825273880204776e+00,6.197945508776906420e-01,2.486518347059204492e-01,0.000000000000000000e+00
1.910106897354125977e+00,6.243215906272752136e-01,-1.633914818046072748e-01,4.059800731470915025e-01,2.958825273880204776e+00,6.197945508776906420e-01,2.486518347059203660e-01,0.000000000000000000e+00
1.915526866912841797e+00,6.243215906272752136e-01,-1.633914818046072748e-01,4.059800731470915025e-01,2.958825273880203888e+00,6.197945508776906420e-01,2.486518347059202827e-01,0.000000000000000000e+00
1.920336961746215820e+00,6.243215906272752136e-01,-1.633914818046072748e-01,4.059800731470915025e-01,2.958825273880203888e+00,6.197945508776904200e-01,2.486518347059200329e-01,0.000000000000000000e+00
1.925281047821044922e+00,6.243215906272752136e-01,-1.633914818046072748e-01,4.059800731470915025e-01,2.958825273880203444e+00,6.197945508776903090e-01,2.486518347059199774e-01,0.000000000000000000e+00
1.930418014526367188e+00,6.243395911898974582e-01,-1.624065409246083780e-01,4.006166904338221979e-01,2.964542920613583821e+00,6.113343865590641357e-01,2.587866534093219428e-01,0.000000000000000000e+00
1.935592889785766602e+00,6.243395911898974582e-01,-1.624065409246083780e-01,4.006166904338221979e-01,2.964542920613583821e+00,6.113343865590640247e-01,2.587866534093218873e-01,0.000000000000000000e+00
1.940420866012573242e+00,6.243395911898974582e-01,-1.624065409246083780e-01,4.006166904338221979e-01,2.964542920613583821e+00,6.113343865590640247e-01,2.587866534093218318e-01,0.000000000000000000e+00
1.945139884948730469e+00,6.243395911898974582e-01,-1.624065409246083780e-01,4.006166904338221979e-01,2.964542920613583377e+00,6.113343865590639137e-01,2.587866534093217763e-01,0.000000000000000000e+00
1.950381994247436523e+00,6.243395911898974582e-01,-1.624065409246083780e-01,4.006166904338221979e-01,2.964542920613583377e+00,6.113343865590639137e-01,2.587866534093217763e-01,0.000000000000000000e+00
1.955482959747314453e+00,6.243395911898974582e-01,-1.624065409246083780e-01,4.006166904338221979e-01,2.964542920613583377e+00,6.113343865590639137e-01,2.587866534093217208e-01,0.000000000000000000e+00
1.960155963897705078e+00,6.243395911898974582e-01,-1.624065409246083780e-01,4.006166904338221979e-01,2.964542920613583377e+00,6.113343865590639137e-01,2.587866534093216098e-01,0.000000000000000000e+00
1.966018915176391602e+00,6.244933825427469998e-01,-1.605785904402142750e-01,3.964988432595799583e-01,2.966770215398709443e+00,6.120025225310337103e-01,2.778608488078469496e-01,0.000000000000000000e+00
1.970360040664672852e+00,6.244933825427469998e-01,-1.605785904402142750e-01,3.964988432595799583e-01,2.966770215398709443e+00,6.120025225310337103e-01,2.778608488078468386e-01,0.000000000000000000e+00
1.975522994995117188e+00,6.244933825427469998e-01,-1.605785904402142750e-01,3.964988432595799583e-01,2.966770215398708999e+00,6.120025225310334882e-01,2.778608488078467831e-01,0.000000000000000000e+00
1.981453895568847656e+00,6.244933825427469998e-01,-1.605785904402142750e-01,3.964988432595799583e-01,2.966770215398708554e+00,6.120025225310334882e-01,2.778608488078466721e-01,0.000000000000000000e+00
1.985183954238891602e+00,6.244933825427469998e-01,-1.605785904402142750e-01,3.964988432595799583e-01,2.966770215398708110e+00,6.120025225310333772e-01,2.778608488078465055e-01,0.000000000000000000e+00
1.990767002105712891e+00,6.244933825427469998e-01,-1.605785904402142750e-01,3.964988432595799583e-01,2.966770215398708554e+00,6.120025225310333772e-01,2.778608488078465610e-01,0.000000000000000000e+00
1.995645999908447266e+00,6.244933825427469998e-01,-1.605785904402142750e-01,3.964988432595799583e-01,2.966770215398707666e+00,6.120025225310333772e-01,2.778608488078465055e-01,0.000000000000000000e+00
2.001075029373168945e+00,6.239433270387642061e-01,-1.591017250981470177e-01,3.913454170601701199e-01,2.971804988432772632e+00,6.125420696243728536e-01,2.906868371254116568e-01,0.000000000000000000e+00
2.005264043807983398e+00,6.239433270387642061e-01,-1.591017250981470177e-01,3.913454170601701199e-01,2.971804988432772632e+00,6.125420696243727425e-01,2.906868371254116012e-01,0.000000000000000000e+00
2.010084867477416992e+00,6.239433270387642061e-01,-1.591017250981470177e-01,3.913454170601701199e-01,2.971804988432772188e+00,6.125420696243726315e-01,2.906868371254114347e-01,0.000000000000000000e+00
2.015039920806884766e+00,6.239433270387642061e-01,-1.591017250981470177e-01,3.913454170601701199e-01,2.971804988432772188e+00,6.125420696243726315e-01,2.906868371254113792e-01,0.000000000000000000e+00
2.020449876785278320e+00,6.239433270387642061e-01,-1.591017250981470177e-01,3.913454170601701199e-01,2.971804988432772188e+00,6.125420696243725205e-01,2.906868371254113792e-01,0.000000000000000000e+00
2.025091886520385742e+00,6.239433270387642061e-01,-1.591017250981470177e-01,3.913454170601701199e-01,2.971804988432771744e+00,6.125420696243726315e-01,2.906868371254114347e-01,0.000000000000000000e+00
2.030308961868286133e+00,6.226320633119852843e-01,-1.592555437241287564e-01,3.842341023395049460e-01,2.977575352501601991e+00,6.141761731417890724e-01,2.938303404255663831e-01,0.000000000000000000e+00
2.035032987594604492e+00,6.226320633119852843e-01,-1.592555437241287564e-01,3.842341023395049460e-01,2.977575352501601547e+00,6.141761731417889614e-01,2.938303404255662721e-01,0.000000000000000000e+00
2.040329933166503906e+00,6.226320633119852843e-01,-1.592555437241287564e-01,3.842341023395049460e-01,2.977575352501601103e+00,6.141761731417889614e-01,2.938303404255662166e-01,0.000000000000000000e+00
2.045137882232666016e+00,6.226320633119852843e-01,-1.592555437241287564e-01,3.842341023395049460e-01,2.977575352501600658e+00,6.141761731417886283e-01,2.938303404255660500e-01,0.000000000000000000e+00
2.050859928131103516e+00,6.226320633119852843e-01,-1.592555437241287564e-01,3.842341023395049460e-01,2.977575352501600214e+00,6.141761731417885173e-01,2.938303404255659390e-01,0.000000000000000000e+00
2.056452035903930664e+00,6.226320633119852843e-01,-1.592555437241287564e-01,3.842341023395049460e-01,2.977575352501599770e+00,6.141761731417884063e-01,2.938303404255658835e-01,0.000000000000000000e+00
2.060168981552124023e+00,6.226320633119852843e-01,-1.592555437241287564e-01,3.842341023395049460e-01,2.977575352501599326e+00,6.141761731417881842e-01,2.938303404255657725e-01,0.000000000000000000e+00
2.065165996551513672e+00,6.227324917431289464e-01,-1.574421426244464461e-01,3.779178333523792732e-01,2.982112130656254134e+00,6.243788460843141541e-01,2.890008348444064734e-01,0.000000000000000000e+00
2.070024967193603516e+00,6.227324917431289464e-01,-1.574421426244464461e-01,3.779178333523792732e-01,2.982112130656254134e+00,6.243788460843143762e-01,2.890008348444064179e-01,0.000000000000000000e+00
2.075931072235107422e+00,6.227324917431289464e-01,-1.574421426244464461e-01,3.779178333523792732e-01,2.982112130656253690e+00,6.243788460843142651e-01,2.890008348444063624e-01,0.000000000000000000e+00
2.080060958862304688e+00,6.227324917431289464e-01,-1.574421426244464461e-01,3.779178333523792732e-01,2.982112130656253690e+00,6.243788460843142651e-01,2.890008348444063069e-01,0.000000000000000000e+00
2.087630033493041992e+00,6.227324917431289464e-01,-1.574421426244464461e-01,3.779178333523792732e-01,2.982112130656253246e+00,6.243788460843142651e-01,2.890008348444061959e-01,0.000000000000000000e+00
2.090054988861083984e+00,6.227324917431289464e-01,-1.574421426244464461e-01,3.779178333523792732e-01,2.982112130656252802e+00,6.243788460843142651e-01,2.890008348444060848e-01,0.000000000000000000e+00
2.095311880111694336e+00,6.227324917431289464e-01,-1.574421426244464461e-01,3.779178333523792732e-01,2.982112130656252358e+00,6.243788460843141541e-01,2.890008348444060293e-01,0.000000000000000000e+00
2.100030899047851562e+00,6.230389623687044853e-01,-1.553953506598454437e-01,3.717815187882964612e-01,2.984934927991207410e+00,6.329870338519708595e-01,2.871011553563445062e-01,0.000000000000000000e+00
2.105391025543212891e+00,6.230389623687044853e-01,-1.553953506598454437e-01,3.717815187882964612e-01,2.984934927991206077e+00,6.329870338519709705e-01,2.871011553563443952e-01,0.000000000000000000e+00
2.110540866851806641e+00,6.230389623687044853e-01,-1.553953506598454437e-01,3.717815187882964612e-01,2.984934927991205189e+00,6.329870338519706374e-01,2.871011553563442287e-01,0.000000000000000000e+00
2.115307092666625977e+00,6.230389623687044853e-01,-1.553953506598454437e-01,3.717815187882964612e-01,2.984934927991204745e+00,6.329870338519705264e-01,2.871011553563441177e-01,0.000000000000000000e+00
2.120150089263916016e+00,6.230389623687044853e-01,-1.553953506598454437e-01,3.717815187882964612e-01,2.984934927991204301e+00,6.329870338519703044e-01,2.871011553563439511e-01,0.000000000000000000e+00
2.125207901000976562e+00,6.230389623687044853e-01,-1.553953506598454437e-01,3.717815187882964612e-01,2.984934927991202969e+00,6.329870338519703044e-01,2.871011553563437846e-01,0.000000000000000000e+00
2.130264043807983398e+00,6.232448996587698353e-01,-1.533675740744567806e-01,3.658590671932191452e-01,2.987134792334300570e+00,6.398633563979888583e-01,2.904954803839343014e-01,0.000000000000000000e+00
2.135215044021606445e+00,6.232448996587698353e-01,-1.533675740744567806e-01,3.658590671932191452e-01,2.987134792334300126e+00,6.398633563979886363e-01,2.904954803839342459e-01,0.000000000000000000e+00
2.140264987945556641e+00,6.232448996587698353e-01,-1.533675740744567806e-01,3.658590671932191452e-01,2.987134792334300126e+00,6.398633563979884142e-01,2.904954803839343014e-01,0.000000000000000000e+00
2.145056962966918945e+00,6.232448996587698353e-01,-1.533675740744567806e-01,3.658590671932191452e-01,2.987134792334300126e+00,6.398633563979884142e-01,2.904954803839343569e-01,0.000000000000000000e+00
2.150372028350830078e+00,6.232448996587698353e-01,-1.533675740744567806e-01,3.658590671932191452e-01,2.987134792334300570e+00,6.398633563979881922e-01,2.904954803839343014e-01,0.000000000000000000e+00
2.155349969863891602e+00,6.232448996587698353e-01,-1.533675740744567806e-01,3.658590671932191452e-01,2.987134792334300126e+00,6.398633563979880812e-01,2.904954803839342459e-01,0.000000000000000000e+00
2.160461902618408203e+00,6.232448996587698353e-01,-1.533675740744567806e-01,3.658590671932191452e-01,2.987134792334299682e+00,6.398633563979880812e-01,2.904954803839342459e-01,0.000000000000000000e+00
2.165540933609008789e+00,6.234931785765702728e-01,-1.515810947387461471e-01,3.602896845692540317e-01,2.989121533195915337e+00,6.437427306899684565e-01,3.003408176455808487e-01,0.000000000000000000e+00
2.170367002487182617e+00,6.234931785765702728e-01,-1.515810947387461471e-01,3.602896845692540317e-01,2.989121533195915337e+00,6.437427306899684565e-01,3.003408176455808487e-01,0.000000000000000000e+00
2.175163030624389648e+00,6.234931785765702728e-01,-1.515810947387461471e-01,3.602896845692540317e-01,2.989121533195915337e+00,6.437427306899684565e-01,3.003408176455808487e-01,0.000000000000000000e+00
2.180131912231445312e+00,6.234931785765702728e-01,-1.515810947387461471e-01,3.602896845692540317e-01,2.989121533195915337e+00,6.437427306899684565e-01,3.003408176455808487e-01,0.000000000000000000e+00
2.185354948043823242e+00,6.234931785765702728e-01,-1.515810947387461471e-01,3.602896845692540317e-01,2.989121533195915337e+00,6.437427306899684565e-01,3.003408176455808487e-01,0.000000000000000000e+00
2.192477941513061523e+00,6.234931785765702728e-01,-1.515810947387461471e-01,3.602896845692540317e-01,2.989121533195915337e+00,6.437427306899684565e-01,3.003408176455808487e-01,0.000000000000000000e+00
2.196321964263916016e+00,6.234931785765702728e-01,-1.515810947387461471e-01,3.602896845692540317e-01,2.989121533195915337e+00,6.437427306899684565e-01,3.003408176455808487e-01,0.000000000000000000e+00
2.200195074081420898e+00,6.243470447419867675e-01,-1.498083726001805394e-01,3.546130519052879126e-01,2.993387217908073161e+00,6.456621155364458131e-01,3.072897471705642314e-01,0.000000000000000000e+00
2.205401897430419922e+00,6.243470447419867675e-01,-1.498083726001805394e-01,3.546130519052879126e-01,2.993387217908072273e+00,6.456621155364460352e-01,3.072897471705641759e-01,0.000000000000000000e+00
2.210051059722900391e+00,6.243470447419867675e-01,-1.498083726001805394e-01,3.546130519052879126e-01,2.993387217908071829e+00,6.456621155364459241e-01,3.072897471705640093e-01,0.000000000000000000e+00
2.214996099472045898e+00,6.243470447419867675e-01,-1.498083726001805394e-01,3.546130519052879126e-01,2.993387217908071829e+00,6.456621155364461462e-01,3.072897471705640093e-01,0.000000000000000000e+00
2.220346927642822266e+00,6.243470447419867675e-01,-1.498083726001805394e-01,3.546130519052879126e-01,2.993387217908071829e+00,6.456621155364458131e-01,3.072897471705636763e-01,0.000000000000000000e+00
2.227364063262939453e+00,6.243470447419867675e-01,-1.498083726001805394e-01,3.546130519052879126e-01,2.993387217908070941e+00,6.456621155364460352e-01,3.072897471705636208e-01,0.000000000000000000e+00
2.230874061584472656e+00,6.252984754655415145e-01,-1.478141906485039847e-01,3.485261572724699386e-01,2.994253659313308891e+00,6.480382195444229776e-01,3.117794280308491262e-01,0.000000000000000000e+00
2.236761093139648438e+00,6.252984754655415145e-01,-1.478141906485039847e-01,3.485261572724699386e-01,2.994253659313308447e+00,6.480382195444228666e-01,3.117794280308490151e-01,0.000000000000000000e+00
2.240025043487548828e+00,6.252984754655415145e-01,-1.478141906485039847e-01,3.485261572724699386e-01,2.994253659313308003e+00,6.480382195444227555e-01,3.117794280308490151e-01,0.000000000000000000e+00
2.245248079299926758e+00,6.252984754655415145e-01,-1.478141906485039847e-01,3.485261572724699386e-01,2.994253659313307558e+00,6.480382195444225335e-01,3.117794280308489596e-01,0.000000000000000000e+00
2.250226020812988281e+00,6.252984754655415145e-01,-1.478141906485039847e-01,3.485261572724699386e-01,2.994253659313307114e+00,6.480382195444225335e-01,3.117794280308489041e-01,0.000000000000000000e+00
2.255012989044189453e+00,6.252984754655415145e-01,-1.478141906485039847e-01,3.485261572724699386e-01,2.994253659313306226e+00,6.480382195444224225e-01,3.117794280308489041e-01,0.000000000000000000e+00
2.260521888732910156e+00,6.252984754655415145e-01,-1.478141906485039847e-01,3.485261572724699386e-01,2.994253659313305782e+00,6.480382195444223115e-01,3.117794280308489041e-01,0.000000000000000000e+00
2.265078067779541016e+00,6.263981226830401816e-01,-1.455037283270318449e-01,3.421985739001863758e-01,2.992646846250693216e+00,6.481748396510601529e-01,3.156071588549328455e-01,0.000000000000000000e+00
2.270355939865112305e+00,6.263981226830401816e-01,-1.455037283270318449e-01,3.421985739001863758e-01,2.992646846250692771e+00,6.481748396510601529e-01,3.156071588549329010e-01,0.000000000000000000e+00
2.275027036666870117e+00,6.263981226830401816e-01,-1.455037283270318449e-01,3.421985739001863758e-01,2.992646846250692327e+00,6.481748396510599308e-01,3.156071588549329010e-01,0.000000000000000000e+00
2.280328989028930664e+00,6.263981226830401816e-01,-1.455037283270318449e-01,3.421985739001863758e-01,2.992646846250692327e+00,6.481748396510598198e-01,3.156071588549328455e-01,0.000000000000000000e+00
2.285069942474365234e+00,6.263981226830401816e-01,-1.455037283270318449e-01,3.421985739001863758e-01,2.992646846250691883e+00,6.481748396510598198e-01,3.156071588549327900e-01,0.000000000000000000e+00
